0.812209+0.859918j,0.500071-2.902701j,-0.332141-5.708155j,0.000000
0.812209+0.859918j,0.500071-2.902701j,-0.332141-5.708155j,0.000000
0.812209+0.859918j,0.500071-2.902701j,-0.332141-5.708155j,0.000000
0.812209+0.859918j,0.500071-2.902701j,-0.332141-5.708155j,0.000000
0.812209+0.859918j,0.500071-2.902701j,-0.332141-5.708155j,0.000000
0.812209+0.859918j,0.500071-2.902701j,-0.332141-5.708155j,0.000001
0.812208+0.859919j,0.500071-2.902701j,-0.332141-5.708154j,0.000005
0.812201+0.859922j,0.500070-2.902699j,-0.332142-5.708149j,0.000024
0.812171+0.859938j,0.500066-2.902691j,-0.332146-5.708130j,0.000107
0.812037+0.860007j,0.500046-2.902657j,-0.332162-5.708041j,0.000480
0.811432+0.860317j,0.499959-2.902504j,-0.332235-5.707642j,0.002162
0.808710+0.861710j,0.499566-2.901814j,-0.332562-5.705848j,0.009730
0.796427+0.867883j,0.497790-2.898710j,-0.334032-5.697762j,0.043808
0.782464+0.874686j,0.495760-2.895197j,-0.335688-5.688589j,0.082381
0.768437+0.881294j,0.493709-2.891683j,-0.337336-5.679394j,0.120955
0.754350+0.887705j,0.491637-2.888169j,-0.338975-5.670176j,0.159529
0.740206+0.893919j,0.489544-2.884655j,-0.340606-5.660936j,0.198103
0.726006+0.899936j,0.487430-2.881141j,-0.342228-5.651672j,0.236677
0.711753+0.905754j,0.485295-2.877626j,-0.343841-5.642385j,0.275250
0.697450+0.911373j,0.483138-2.874111j,-0.345445-5.633075j,0.313824
0.683100+0.916794j,0.480959-2.870595j,-0.347040-5.623742j,0.352398
0.668705+0.922014j,0.478759-2.867079j,-0.348626-5.614384j,0.390971
0.665009+0.923299j,0.478188-2.866183j,-0.349041-5.611989j,0.400832
