2.203660-0.399796j,0.418363-0.737709j,0.418363-0.737709j,0.000000
2.203660-0.399796j,0.418676-0.738282j,0.418051-0.737136j,0.000000
2.203660-0.399796j,0.418757-0.738431j,0.417970-0.736987j,0.000000
2.203660-0.399797j,0.418814-0.738535j,0.417913-0.736882j,0.000000
2.203660-0.399797j,0.418859-0.738619j,0.417867-0.736799j,0.000000
2.203660-0.399797j,0.418898-0.738689j,0.417829-0.736729j,0.000000
2.203660-0.399797j,0.418931-0.738750j,0.417796-0.736668j,0.000000
2.203660-0.399797j,0.418961-0.738805j,0.417766-0.736613j,0.000000
2.203660-0.399797j,0.418988-0.738855j,0.417739-0.736563j,0.000000
2.203660-0.399797j,0.419013-0.738901j,0.417714-0.736517j,0.000000
2.203660-0.399797j,0.419037-0.738944j,0.417690-0.736475j,0.000000
2.203660-0.399797j,0.419058-0.738984j,0.417669-0.736435j,0.000000
2.203660-0.399797j,0.419079-0.739021j,0.417648-0.736398j,0.000000
2.203660-0.399797j,0.419098-0.739057j,0.417629-0.736362j,0.000000
2.203660-0.399797j,0.419117-0.739090j,0.417611-0.736328j,0.000000
2.203659-0.399797j,0.419134-0.739122j,0.417593-0.736296j,0.000000
2.203659-0.399797j,0.419151-0.739153j,0.417576-0.736266j,0.000000
2.203659-0.399797j,0.419167-0.739183j,0.417560-0.736236j,0.000000
2.203659-0.399798j,0.419182-0.739211j,0.417545-0.736208j,0.000000
2.203659-0.399798j,0.419197-0.739238j,0.417530-0.736181j,0.000000
2.203659-0.399798j,0.419212-0.739265j,0.417516-0.736154j,0.000000
2.203659-0.399798j,0.419226-0.739290j,0.417502-0.736129j,0.000000
2.203659-0.399798j,0.419239-0.739315j,0.417488-0.736104j,0.000000
2.203659-0.399798j,0.419252-0.739339j,0.417475-0.736080j,0.000000
2.203659-0.399798j,0.419265-0.739362j,0.417463-0.736057j,0.000000
2.203659-0.399798j,0.419277-0.739385j,0.417450-0.736034j,0.000000
2.203659-0.399798j,0.419289-0.739407j,0.417438-0.736012j,0.000000
2.203659-0.399798j,0.419301-0.739429j,0.417427-0.735991j,0.000000
2.203659-0.399798j,0.419313-0.739450j,0.417415-0.735970j,0.000000
2.203659-0.399798j,0.419324-0.739470j,0.417404-0.735950j,0.000000
2.203659-0.399798j,0.419335-0.739490j,0.417393-0.735930j,0.000000
2.203659-0.399798j,0.419345-0.739510j,0.417383-0.735910j,0.000000
2.203659-0.399798j,0.419356-0.739529j,0.417372-0.735891j,0.000000
2.203659-0.399798j,0.419366-0.739548j,0.417362-0.735872j,0.000000
2.203659-0.399798j,0.419376-0.739566j,0.417352-0.735854j,0.000000
2.203659-0.399798j,0.419386-0.739584j,0.417342-0.735836j,0.000000
2.203659-0.399798j,0.419396-0.739602j,0.417332-0.735818j,0.000000
2.203659-0.399798j,0.419405-0.739619j,0.417323-0.735801j,0.000000
2.203659-0.399798j,0.419414-0.739636j,0.417314-0.735784j,0.000000
2.203659-0.399798j,0.419423-0.739653j,0.417305-0.735767j,0.000000
2.203659-0.399799j,0.419432-0.739670j,0.417296-0.735751j,0.000000
2.203659-0.399799j,0.419441-0.739686j,0.417287-0.735734j,0.000000
2.203658-0.399799j,0.419450-0.739702j,0.417278-0.735719j,0.000000
2.203658-0.399799j,0.419459-0.739718j,0.417270-0.735703j,0.000000
2.203658-0.399799j,0.419467-0.739733j,0.417261-0.735688j,0.000000
2.203658-0.399799j,0.419475-0.739748j,0.417253-0.735672j,0.000000
2.203658-0.399799j,0.419483-0.739763j,0.417245-0.735657j,0.000000
2.203658-0.399799j,0.419492-0.739778j,0.417237-0.735643j,0.000000
2.203658-0.399799j,0.419500-0.739793j,0.417229-0.735628j,0.000000
2.203658-0.399799j,0.419507-0.739807j,0.417221-0.735614j,0.000000
2.203658-0.399799j,0.419515-0.739821j,0.417213-0.735600j,0.000000
2.203658-0.399799j,0.419523-0.739835j,0.417206-0.735586j,0.000000
2.203658-0.399799j,0.419530-0.739849j,0.417198-0.735572j,0.000000
2.203658-0.399799j,0.419538-0.739863j,0.417191-0.735558j,0.000000
2.203658-0.399799j,0.419545-0.739876j,0.417183-0.735545j,0.000000
2.203658-0.399799j,0.419552-0.739889j,0.417176-0.735532j,0.000000
2.203658-0.399799j,0.419559-0.739903j,0.417169-0.735518j,0.000000
2.203658-0.399799j,0.419567-0.739916j,0.417162-0.735506j,0.000000
2.203658-0.399799j,0.419574-0.739928j,0.417155-0.735493j,0.000000
2.203658-0.399799j,0.419580-0.739941j,0.417148-0.735480j,0.000000
2.203658-0.399799j,0.419587-0.739954j,0.417141-0.735468j,0.000000
2.203658-0.399799j,0.419594-0.739966j,0.417135-0.735455j,0.000000
2.203658-0.399799j,0.419601-0.739978j,0.417128-0.735443j,0.000000
2.203658-0.399799j,0.419607-0.739991j,0.417121-0.735431j,0.000000
2.203658-0.399799j,0.419614-0.740003j,0.417115-0.735419j,0.000000
2.203658-0.399799j,0.419620-0.740014j,0.417108-0.735407j,0.000000
2.203658-0.399799j,0.419627-0.740026j,0.417102-0.735395j,0.000000
2.203658-0.399799j,0.419633-0.740038j,0.417096-0.735384j,0.000000
2.203658-0.399799j,0.419640-0.740049j,0.417089-0.735372j,0.000000
2.203658-0.399800j,0.419646-0.740061j,0.417083-0.735361j,0.000000
2.203658-0.399800j,0.419652-0.740072j,0.417077-0.735350j,0.000000
2.203658-0.399800j,0.419658-0.740083j,0.417071-0.735338j,0.000000
2.203658-0.399800j,0.419664-0.740095j,0.417065-0.735327j,0.000000
2.203658-0.399800j,0.419670-0.740106j,0.417059-0.735316j,0.000000
2.203658-0.399800j,0.419676-0.740116j,0.417053-0.735305j,0.000000
2.203658-0.399800j,0.419682-0.740127j,0.417047-0.735295j,0.000000
2.203658-0.399800j,0.419688-0.740138j,0.417041-0.735284j,0.000000
2.203658-0.399800j,0.419694-0.740149j,0.417035-0.735273j,0.000000
2.203657-0.399800j,0.419699-0.740159j,0.417030-0.735263j,0.000000
2.203657-0.399800j,0.419705-0.740170j,0.417024-0.735253j,0.000000
2.203657-0.399800j,0.419711-0.740180j,0.417018-0.735242j,0.000000
2.203657-0.399800j,0.419716-0.740190j,0.417013-0.735232j,0.000000
2.203657-0.399800j,0.419722-0.740200j,0.417007-0.735222j,0.000000
2.203657-0.399800j,0.419727-0.740210j,0.417002-0.735212j,0.000000
2.203657-0.399800j,0.419733-0.740220j,0.416996-0.735202j,0.000000
2.203657-0.399800j,0.419738-0.740230j,0.416991-0.735192j,0.000000
2.203657-0.399800j,0.419744-0.740240j,0.416986-0.735182j,0.000000
2.203657-0.399800j,0.419749-0.740250j,0.416980-0.735172j,0.000000
2.203657-0.399800j,0.419754-0.740260j,0.416975-0.735163j,0.000000
2.203657-0.399800j,0.419759-0.740269j,0.416970-0.735153j,0.000000
2.203657-0.399800j,0.419765-0.740279j,0.416965-0.735144j,0.000000
2.203657-0.399800j,0.419770-0.740288j,0.416960-0.735134j,0.000000
2.203657-0.399800j,0.419775-0.740298j,0.416954-0.735125j,0.000000
2.203657-0.399800j,0.419780-0.740307j,0.416949-0.735115j,0.000000
2.203657-0.399800j,0.419785-0.740317j,0.416944-0.735106j,0.000000
2.203657-0.399800j,0.419790-0.740326j,0.416939-0.735097j,0.000000
2.203657-0.399800j,0.419795-0.740335j,0.416934-0.735088j,0.000000
2.203657-0.399800j,0.419800-0.740344j,0.416929-0.735079j,0.000000
2.203657-0.399800j,0.419805-0.740353j,0.416924-0.735070j,0.000000
2.203657-0.399800j,0.419810-0.740362j,0.416920-0.735061j,0.000000
2.203657-0.399800j,0.419815-0.740371j,0.416915-0.735052j,0.000000
2.203657-0.399801j,0.419820-0.740380j,0.416910-0.735043j,0.000000
2.203657-0.399801j,0.419824-0.740389j,0.416905-0.735034j,0.000000
2.203657-0.399801j,0.419829-0.740397j,0.416900-0.735026j,0.000000
2.203657-0.399801j,0.419834-0.740406j,0.416896-0.735017j,0.000000
2.203657-0.399801j,0.419839-0.740415j,0.416891-0.735009j,0.000000
